Re_rho_00,Re_rho_01,Re_rho_02,Re_rho_03,Re_rho_10,Re_rho_11,Re_rho_12,Re_rho_13,Re_rho_20,Re_rho_21,Re_rho_22,Re_rho_23,Re_rho_30,Re_rho_31,Re_rho_32,Re_rho_33
0.24080141344536574,-0.15482663061310858,0.07049697939210643,-0.3168624309220645,-0.15482663061310858,0.18234863194663967,-0.03150187832611941,0.3102201594052419,0.07049697939210643,-0.03150187832611941,0.022947051311166772,-0.07498423367040896,-0.3168624309220645,0.3102201594052419,-0.07498423367040896,0.5539029032968281
0.04388137989981232,0.13756690444033826,-0.026490076726444278,-0.041848713887028474,0.13756690444033826,0.4573151252802003,0.020407533313138423,-0.1600662580003332,-0.026490076726444278,0.020407533313138423,0.4268901939416055,-0.08941058994162107,-0.041848713887028474,-0.1600662580003332,-0.08941058994162107,0.07191330087838141
0.20345645358867798,-0.011485187263115083,-0.03650608595672372,0.044338079362460106,-0.011485187263115083,0.22430025817324073,0.21811880680067836,-0.28120750405963024,-0.03650608595672372,0.21811880680067836,0.21527224727115718,-0.27719701083936144,0.044338079362460106,-0.28120750405963024,-0.27719701083936144,0.356971040966924
0.5095859809683676,-0.3588619237461083,0.12850263980664742,-0.27643754555229444,-0.3588619237461083,0.2546969518631479,-0.10004681379513296,0.19089214406086136,0.12850263980664742,-0.10004681379513296,0.07852876254443891,-0.0514507137604164,-0.27643754555229444,0.19089214406086136,-0.0514507137604164,0.1571883046240457
0.0682807975925659,-0.024853653152709647,0.18865426127963414,-0.041428903947496404,-0.024853653152709647,0.2291582999169975,0.09633459677295335,0.09965363722330171,0.18865426127963414,0.09633459677295335,0.6449282699335193,-0.05106526102142367,-0.041428903947496404,0.09965363722330171,-0.05106526102142367,0.0576326325569174
0.17822032966298962,0.25462278322133236,0.12221148225949269,-0.026325322591718606,0.25462278322133236,0.3786864837445135,0.11916110617408282,-0.08477452574121251,0.12221148225949269,0.11916110617408282,0.2899933522821005,0.15734945129263223,-0.026325322591718606,-0.08477452574121251,0.15734945129263223,0.15309983431039648
0.26190186182637065,0.22821436840827353,-0.2769033832675389,0.01920398688582851,0.22821436840827353,0.2534209183682264,-0.28108175849318284,0.11059783668528779,-0.2769033832675389,-0.28108175849318284,0.32179004651032667,-0.0887661481788506,0.01920398688582851,0.11059783668528779,-0.0887661481788506,0.16288717329507638
0.28832220714805984,-0.19342601104019544,0.2557805176091248,-0.15631591468327552,-0.19342601104019544,0.3887979568236121,-0.22534317761532738,0.10906114328767026,0.2557805176091248,-0.22534317761532738,0.23806416193922028,-0.13954341422630592,-0.15631591468327552,0.10906114328767026,-0.13954341422630592,0.0848156740891076
0.2954900478607312,0.085256669539848,-0.2868332723683527,-0.07947688583594531,0.085256669539848,0.04864483196666128,-0.028673542099775424,0.05214585134286956,-0.2868332723683527,-0.028673542099775424,0.400081457954101,0.2460151210509217,-0.07947688583594531,0.05214585134286956,0.2460151210509217,0.2557836622185067
0.02471962098366096,-0.09759837338535074,-0.03875987679208304,0.0405557234175626,-0.09759837338535074,0.6051853365745803,0.14559992272149452,-0.3910333493511719,-0.03875987679208304,0.14559992272149452,0.061025989360336874,-0.055784110070140086,0.0405557234175626,-0.3910333493511719,-0.055784110070140086,0.3090690530814216
0.48717317569426,-0.10010585588845541,0.10202881340012723,0.019795492994153164,-0.10010585588845541,0.3943708353586266,0.16535127744259664,-0.03980411885574438,0.10202881340012723,0.16535127744259664,0.114235116096771,-0.013666640416893949,0.019795492994153164,-0.03980411885574438,-0.013666640416893949,0.004220872850342526
0.1531431573030552,-0.10816209011607353,0.10080750630281889,-0.1912856994545386,-0.10816209011607353,0.11051917589809918,-0.18712498315820222,0.09944651147131073,0.10080750630281889,-0.18712498315820222,0.46015749873225537,-0.004795991573232195,-0.1912856994545386,0.09944651147131073,-0.004795991573232195,0.2761801680665902
0.5566572736682461,0.019954432142330114,-0.19501892194591322,-0.3564738716169911,0.019954432142330114,0.023423321971599614,-0.033656090923729384,-0.058486721142456864,-0.19501892194591322,-0.033656090923729384,0.09963493105775344,0.17856047421551594,-0.3564738716169911,-0.058486721142456864,0.17856047421551594,0.32028447330240073
0.012567863583560024,-0.07282547338701868,0.020310523196483864,-0.047336483827507644,-0.07282547338701868,0.4595114744403176,-0.08437680881590726,0.17048615910318143,0.020310523196483864,-0.08437680881590726,0.062404032057928806,-0.16867469865139895,-0.047336483827507644,0.17048615910318143,-0.16867469865139895,0.4655166299181935
0.6061139450163344,0.12014193256775482,-0.348524250181298,-0.233230499279439,0.12014193256775482,0.08742133385874294,-0.04122627165839599,-0.06240248936949553,-0.348524250181298,-0.04122627165839599,0.2126066005394781,0.1270281620734494,-0.233230499279439,-0.06240248936949553,0.1270281620734494,0.09385812058544475
0.40758229861887973,0.2515659874072482,0.04144330394849498,0.2226863158544509,0.2515659874072482,0.3062079501472849,0.14490257167842588,0.037637198298367,0.04144330394849498,0.14490257167842588,0.09854443083110356,-0.056260041047101576,0.2226863158544509,0.037637198298367,-0.056260041047101576,0.1876653204027319
0.37967288214130307,-0.043359719690987744,0.03513900718552565,-0.16335875001138522,-0.043359719690987744,0.42700099299134786,-0.22695262544391934,0.04787754051738907,0.03513900718552565,-0.22695262544391934,0.12101587406913251,-0.03055469289276665,-0.16335875001138522,0.04787754051738907,-0.03055469289276665,0.07231025079821686
0.2727083846230797,0.25993348901630375,-0.04871909091219478,-0.12867849768894257,0.25993348901630375,0.4013109403034677,0.1475217826504663,-0.16479055181991104,-0.04871909091219478,0.1475217826504663,0.25369873141877447,-0.030239955981008503,-0.12867849768894257,-0.16479055181991104,-0.030239955981008503,0.07228194365467801
0.0035916770160496175,-0.026086934736584515,-0.002117448351979168,-0.03301923384319188,-0.026086934736584515,0.3032341221193738,0.1888346570431219,0.35854462889442557,-0.002117448351979168,0.1888346570431219,0.26572276257012795,0.20048440022221456,-0.03301923384319188,0.35854462889442557,0.20048440022221456,0.4274514382944485
0.5339679878029164,-0.027071215714288933,-0.3510108738394269,0.20291494383349484,-0.027071215714288933,0.06650399624688583,-0.009069305974818392,-0.08273930967237236,-0.3510108738394269,-0.009069305974818392,0.24182263651965663,-0.10350443989271957,0.20291494383349484,-0.08273930967237236,-0.10350443989271957,0.15770537943054147
0.7212681337546851,-0.16044033388416098,0.15897516392767055,0.3456282238374642,-0.16044033388416098,0.039326905725227526,-0.02630748078411004,-0.08456036481213673,0.15897516392767055,-0.02630748078411004,0.05757766395965243,0.05706989352528791,0.3456282238374642,-0.08456036481213673,0.05706989352528791,0.18182729656043475
0.37371420789827653,-0.21841781460305087,0.09041193579022244,0.398256342409494,-0.21841781460305087,0.1392225542258161,-0.07126416932994263,-0.22125756915225986,0.09041193579022244,-0.07126416932994263,0.05121278346480767,0.0780285274180973,0.398256342409494,-0.22125756915225986,0.0780285274180973,0.43585045441109993
0.00557397698989548,0.03865798905288028,-0.0012176216443022672,0.027774502527638672,0.03865798905288028,0.27799261610190096,-0.07912362178597582,0.16590281659724398,-0.0012176216443022672,-0.07912362178597582,0.5057604663619073,0.18507396183619426,0.027774502527638672,0.16590281659724398,0.18507396183619426,0.21067294054629626
0.6914491731081825,0.3313863236267268,-0.2911634806117524,-0.13266617343267262,0.3313863236267268,0.15912904381642623,-0.13938020574463336,-0.06420809841583924,-0.2911634806117524,-0.13938020574463336,0.12269372624718372,0.05553131327927345,-0.13266617343267262,-0.06420809841583924,0.05553131327927345,0.026728056828207353
0.1467999882997919,0.20041094132576173,-0.027429141056590504,0.018250899218766187,0.20041094132576173,0.4588144566061168,0.09260164318412029,0.25893273006978706,-0.027429141056590504,0.09260164318412029,0.09643801790597602,0.16090444996569137,0.018250899218766187,0.25893273006978706,0.16090444996569137,0.2979475371881155
0.05946562881252439,0.02142979846031149,0.010369529222003699,-0.01907699426360192,0.02142979846031149,0.7117066251971339,0.20503739678932573,0.3322236702274841,0.010369529222003699,0.20503739678932573,0.059369043722553895,0.09363681661272263,-0.01907699426360192,0.3322236702274841,0.09363681661272263,0.16945870226778778
0.19984589217254586,-0.0663905574018609,-0.18629879502372484,-0.010559646279984061,-0.0663905574018609,0.4486711780407677,-0.084954012114765,-0.22899262234668238,-0.18629879502372484,-0.084954012114765,0.22421479737203642,0.08987218212548151,-0.010559646279984061,-0.22899262234668238,0.08987218212548151,0.1272681324146502
0.22967674080797743,-0.06717290679076365,-0.006587177245957637,0.19281023923239357,-0.06717290679076365,0.33030684802616306,0.15032078856211045,0.19724761313851163,-0.006587177245957637,0.15032078856211045,0.07107280025161139,0.11562623274180711,0.19281023923239357,0.19724761313851163,0.11562623274180711,0.3689436109142481
0.134886506315285,-0.11633661876017648,0.04624535906309758,-0.21246991968836432,-0.11633661876017648,0.11147839878811017,-0.10140690879293732,0.20982034718686005,0.04624535906309758,-0.10140690879293732,0.35559045162282665,-0.21956909946301525,-0.21246991968836432,0.20982034718686005,-0.21956909946301525,0.3980446432737781
0.2755613008956872,-0.39617334576729113,0.1308214511416143,0.07429881747759425,-0.39617334576729113,0.5746405220054475,-0.19150757828168963,-0.08862939115456188,0.1308214511416143,-0.19150757828168963,0.06442498448360558,0.022965884403575516,0.07429881747759425,-0.08862939115456188,0.022965884403575516,0.08537319261525941
0.03538020935836616,0.06244380599325817,0.030907640211127265,-0.08565523590113348,0.06244380599325817,0.28438280054028264,-0.1248232668036895,-0.36444397913685833,0.030907640211127265,-0.1248232668036895,0.21172877457637623,0.144807718196526,-0.08565523590113348,-0.36444397913685833,0.144807718196526,0.4685082155249749
0.31933671075237763,0.19819914405269723,0.011778049794415796,-0.4084637466057068,0.19819914405269723,0.12360351030293658,0.0038605174172653043,-0.25064683915443686,0.011778049794415796,0.0038605174172653043,0.0206221616050961,-0.031859709547396406,-0.4084637466057068,-0.25064683915443686,-0.031859709547396406,0.5364376173395897
0.3427108385121819,0.13039798366559782,0.060401565073378405,0.28728805538729096,0.13039798366559782,0.06922016878179232,0.06262379349319629,0.18021514387658455,0.060401565073378405,0.06262379349319629,0.09080125366638735,0.19400396353533397,0.28728805538729096,0.18021514387658455,0.19400396353533397,0.49726773903963795
0.17578698814832144,-0.0014073027633182114,-0.05181205951732677,-0.007962156485028678,-0.0014073027633182114,0.1930483488655831,0.21144862664773587,-0.27248968113018374,-0.05181205951732677,0.21144862664773587,0.24597967660662443,-0.29561665062738224,-0.007962156485028678,-0.27248968113018374,-0.29561665062738224,0.38518498637947113
0.18223743323381375,-0.27024934134683454,0.047076400501049526,-0.22892490375439353,-0.27024934134683454,0.4019994762514061,-0.07007507429972626,0.3514412397533861,0.047076400501049526,-0.07007507429972626,0.012217116994696197,-0.06168824797400956,-0.22892490375439353,0.3514412397533861,-0.06168824797400956,0.4035459735200838
0.14968393168581165,0.18073769866085085,0.192360748700099,0.03793493759285648,0.18073769866085085,0.5159088763027172,0.3834239505253222,0.030058145190847922,0.192360748700099,0.3834239505253222,0.3239602028959312,0.040754618127060036,0.03793493759285648,0.030058145190847922,0.040754618127060036,0.010446989115540081
0.5837420478001161,0.05853154238443608,0.28745947041906805,0.3004664236899153,0.05853154238443608,0.028041169589676188,0.008636305674091863,-0.010274979382992546,0.28745947041906805,0.008636305674091863,0.15993703222087138,0.18474777004175547,0.3004664236899153,-0.010274979382992546,0.18474777004175547,0.22827975038933643
0.3208934407016624,0.005963229428949914,0.10389702329823289,0.043319227814809846,0.005963229428949914,0.4750836424064495,0.10431127705554033,-0.25932625318228364,0.10389702329823289,0.10431127705554033,0.05570733351225402,-0.04204572370848433,0.043319227814809846,-0.25932625318228364,-0.04204572370848433,0.14831558337963413
0.12092951426590139,-0.048153457331005255,0.05839678473496218,-0.133889678234975,-0.048153457331005255,0.18699078835679914,-0.2847595160693058,0.18802677034827087,0.05839678473496218,-0.2847595160693058,0.4357018674048882,-0.2745763724469385,-0.133889678234975,0.18802677034827087,-0.2745763724469385,0.25637782997241115
0.21160290840180937,-0.025760861222598155,0.12109616845304956,0.1424521641203044,-0.025760861222598155,0.02681787083625073,-0.1333271020655471,-0.009535859084742932,0.12109616845304956,-0.1333271020655471,0.6631063471595734,0.04243207169062159,0.1424521641203044,-0.009535859084742932,0.04243207169062159,0.09847287360236638
0.16376023498024847,0.08487236728534131,-0.08082328977811841,0.11569883327195771,0.08487236728534131,0.6056233215418159,0.12642949226980033,0.2412869861578446,-0.08082328977811841,0.12642949226980033,0.0903336050298179,-0.002761538814931471,0.11569883327195771,0.2412869861578446,-0.002761538814931471,0.14028283844811817
0.7590395927989358,-0.23599112595789862,0.04429464054970506,-0.03323071664762745,-0.23599112595789862,0.1124192323543514,0.022597841002519648,0.06981931383001633,0.04429464054970506,0.022597841002519648,0.036459532038031844,0.05346793720725351,-0.03323071664762745,0.06981931383001633,0.05346793720725351,0.09208164280868081
0.32020303482990187,0.26594126492212167,0.10216351304300833,-0.05265006863757575,0.26594126492212167,0.27263247861376355,0.03187402547368367,0.08328464868097327,0.10216351304300833,0.03187402547368367,0.08682071021367052,-0.1468025910298644,-0.05265006863757575,0.08328464868097327,-0.1468025910298644,0.3203437763426641
0.0025615512677026374,0.005666254321920259,0.030274741107016678,-0.032682815161570636,0.005666254321920259,0.024137093778715608,0.09271922035832662,-0.031798890712543805,0.030274741107016678,0.09271922035832662,0.4149608672350061,-0.2964024218611702,-0.032682815161570636,-0.031798890712543805,-0.2964024218611702,0.5583404877185758
0.25868394389916544,-0.0441068067562344,-0.00022320406860029402,-0.17653515583823107,-0.0441068067562344,0.12035431998056408,-0.21848778330395177,0.12347261193247465,-0.00022320406860029402,-0.21848778330395177,0.4232199924134458,-0.18068264426832747,-0.17653515583823107,0.12347261193247465,-0.18068264426832747,0.19774174370682512
0.42397163481433703,0.20173377707322482,0.19258985891690578,-0.07428292593306901,0.20173377707322482,0.13316679429723047,0.15999808737917418,-0.1250962405335727,0.19258985891690578,0.15999808737917418,0.2131798392417179,-0.19877059233667974,-0.07428292593306901,-0.1250962405335727,-0.19877059233667974,0.2296817316467148
0.07067745809159197,-0.029106639846450708,0.07043939647124106,0.14757312049748392,-0.029106639846450708,0.46776084124568235,-0.0314832338382158,-0.25552488543847923,0.07043939647124106,-0.0314832338382158,0.07021557277601063,0.14813345558056923,0.14757312049748392,-0.25552488543847923,0.14813345558056923,0.3913461278867147
