Re_rho_00,Re_rho_01,Re_rho_02,Re_rho_03,Re_rho_10,Re_rho_11,Re_rho_12,Re_rho_13,Re_rho_20,Re_rho_21,Re_rho_22,Re_rho_23,Re_rho_30,Re_rho_31,Re_rho_32,Re_rho_33,Cluster
0.293039394625111,0.2302918448444041,0.1259762933488377,0.0334711348750624,0.2302918448444041,0.3809596714186875,0.3222534741687812,-0.0349923402786975,0.1259762933488377,0.3222534741687812,0.3033896597368822,-0.0540406961094537,0.0334711348750624,-0.0349923402786975,-0.0540406961094537,0.0226112742193192,2
0.6167895006452379,0.2908305500621473,0.1776458700757298,-0.0005455755875544,0.2908305500621473,0.3191294828806551,0.11704689857275,-0.0355110409307674,0.1776458700757298,0.11704689857275,0.057251654457983,-0.0066042122250161,-0.0005455755875544,-0.0355110409307674,-0.0066042122250161,0.006829362016124,2
0.0812212966465517,0.0650916345921447,-0.1024924334681844,0.0358261329283646,0.0650916345921447,0.3861129184136842,-0.3095411116738567,-0.2500401746429099,-0.1024924334681844,-0.3095411116738567,0.2841846214284381,0.1446079276987457,0.0358261329283646,-0.2500401746429099,0.1446079276987457,0.2484811635113259,0
0.4407395787405264,-0.2416393011863848,-0.0706001808098114,0.1150448065616451,-0.2416393011863848,0.2392620356477288,0.1257881638629316,-0.2119786118917362,-0.0706001808098114,0.1257881638629316,0.0823244639612704,-0.1398613003572688,0.1150448065616451,-0.2119786118917362,-0.1398613003572688,0.2376739216504744,0
0.128481733964769,0.0961580284546261,-0.1296096068797857,0.2091235444145401,0.0961580284546261,0.1743184036533679,-0.2199668480128953,0.2460585579669398,-0.1296096068797857,-0.2199668480128953,0.2784759556659418,-0.3185399166290198,0.2091235444145401,0.2460585579669398,-0.3185399166290198,0.4187239067159213,1
0.0374261867483635,0.0097319000969015,0.0493091206275245,0.1230532044531352,0.0097319000969015,0.0390385644237702,-0.0817997146103653,0.1192948468817315,0.0493091206275245,-0.0817997146103653,0.3102053127905839,-0.0641347733874042,0.1230532044531352,0.1192948468817315,-0.0641347733874042,0.6133299360372827,1
0.3177204359092777,0.0941046655588479,0.0256715077132328,-0.266488151284518,0.0941046655588479,0.0408947575648559,0.0687141334325914,-0.1199185707180447,0.0256715077132328,0.0687141334325914,0.2888543153399826,-0.2138818907144849,-0.266488151284518,-0.1199185707180447,-0.2138818907144849,0.3525304911858835,2
0.5580731932707417,0.1422546789539995,0.3516999352064002,-0.1025405254009366,0.1422546789539995,0.1084207470186356,0.171510311159596,-0.0294946393233496,0.3516999352064002,0.171510311159596,0.3145090863556879,-0.0684294547386461,-0.1025405254009366,-0.0294946393233496,-0.0684294547386461,0.0189969733549347,2
0.0651910041916213,0.1482522683856643,-0.0886738445360001,-0.1554693796438221,0.1482522683856643,0.3890125588443467,-0.1835114333604335,-0.4034877153088376,-0.0886738445360001,-0.1835114333604335,0.1269622113548899,0.1940059745392359,-0.1554693796438221,-0.4034877153088376,0.1940059745392359,0.4188342256091419,0
0.2597137419324068,0.2492370010721119,-0.3012794256909234,-0.1341652003790271,0.2492370010721119,0.2672898681954169,-0.3081936682911571,-0.094700739269186,-0.3012794256909234,-0.3081936682911571,0.3624329675891684,0.1325365499982584,-0.1341652003790271,-0.094700739269186,0.1325365499982584,0.1105634222830078,1
0.069658444606865,0.0528257341390467,-0.1646804620159716,-0.1508211043811032,0.0528257341390467,0.0400623869328875,-0.1253770152299006,-0.1146456017880628,-0.1646804620159716,-0.1253770152299006,0.5232637897174751,0.4301779965442115,-0.1508211043811032,-0.1146456017880628,0.4301779965442115,0.3670153787427723,1
0.4335764840856447,-0.0706221234845517,0.1262330893841214,-0.2861967702330112,-0.0706221234845517,0.0145704682349107,-0.0097534696476343,0.0168890583734883,0.1262330893841214,-0.0097534696476343,0.0748327565274108,-0.1880684688962623,-0.2861967702330112,0.0168890583734883,-0.1880684688962623,0.4770202911520333,2
0.0071338300972157,-0.0419652121801969,-0.0554404041093297,-0.0310632925140142,-0.0419652121801969,0.3492003372016156,0.2428605650276469,0.1510730021805179,-0.0554404041093297,0.2428605650276469,0.4986110646260461,0.2671682513039753,-0.0310632925140142,0.1510730021805179,0.2671682513039753,0.1450547680751222,1
0.2824797143467732,-0.0722791167600332,0.0290845939248294,-0.1717423281283536,-0.0722791167600332,0.0811891930001312,0.1332403501932428,-0.071680392912644,0.0290845939248294,0.1332403501932428,0.3186746224498046,-0.2771356308666685,-0.1717423281283536,-0.071680392912644,-0.2771356308666685,0.3176564702032909,2
0.0196189782257683,-0.0645021449565229,0.0386444162289857,0.0718827089366187,-0.0645021449565229,0.2220711824289798,-0.0639308043016942,-0.2506760485473827,0.0386444162289857,-0.0639308043016942,0.4743701835886217,0.0510899932920911,0.0718827089366187,-0.2506760485473827,0.0510899932920911,0.2839396557566302,0
0.2546287007302082,0.141891686127984,-0.2362437681132895,0.110072130251604,0.141891686127984,0.3129311541337665,0.0213654328913558,0.1851582175180901,-0.2362437681132895,0.0213654328913558,0.3192995997475173,-0.0211108255729682,0.110072130251604,0.1851582175180901,-0.0211108255729682,0.1131405453885074,1
0.0194266593924029,0.0543623132291252,-0.0215678040916244,-0.0745310429211618,0.0543623132291252,0.4791053046054039,0.1223678676547274,-0.0375174565833374,-0.0215678040916244,0.1223678676547274,0.1260525020858296,0.1783282386617832,-0.0745310429211618,-0.0375174565833374,0.1783282386617832,0.3754155339163635,1
0.0357856674835742,0.0318838325702943,-0.0530776845173124,0.0649008108142863,0.0318838325702943,0.1034809485479905,-0.2369121743900862,-0.0601384235285901,-0.0530776845173124,-0.2369121743900862,0.5576745777823515,0.201690679798811,0.0649008108142863,-0.0601384235285901,0.201690679798811,0.3030588061860836,0
0.1592417020152323,-0.102320168964092,0.1806248953332734,-0.1927911091913472,-0.102320168964092,0.1254158195090035,-0.2297413362658134,0.1839476082143349,0.1806248953332734,-0.2297413362658134,0.421460603727075,-0.3331229379816028,-0.1927911091913472,0.1839476082143349,-0.3331229379816028,0.293881874748689,1
0.3185080192355212,-0.1523733390889156,-0.0713428908522584,-0.1566226091109984,-0.1523733390889156,0.1254554356439481,2.9864974336743662e-05,-0.0773046043786958,-0.0713428908522584,2.9864974336743662e-05,0.038103925291639,0.133847958516809,-0.1566226091109984,-0.0773046043786958,0.133847958516809,0.5179326198288917,1
0.6323752402295034,-0.1041858581971029,0.0328078360315675,0.1038115884466802,-0.1041858581971029,0.0786840316468302,-0.1280369310685619,0.0226926203366021,0.0328078360315675,-0.1280369310685619,0.2461554004430066,-0.0739431423044325,0.1038115884466802,0.0226926203366021,-0.0739431423044325,0.0427853276806597,0
0.040865098627639,-0.0958112776660891,-0.0291048731060395,0.0461860034651854,-0.0958112776660891,0.683032907240174,-0.0735687122935784,0.1619440034103181,-0.0291048731060395,-0.0735687122935784,0.0645978424730295,-0.1164917491386581,0.0461860034651854,0.1619440034103181,-0.1164917491386581,0.2115041516591575,1
0.610296414827045,-0.3155743339838855,0.2615089612531012,-0.1888692892977226,-0.3155743339838855,0.1763209838559141,-0.1432787572815552,0.0753315495920111,0.2615089612531012,-0.1432787572815552,0.1169942418403538,-0.0672409449524361,-0.1888692892977226,0.0753315495920111,-0.0672409449524361,0.0963883594766868,0
0.5995378337797809,0.1377966465128844,0.1178302464985535,0.1839341593133695,0.1377966465128844,0.0648367217559377,0.0026711104954866,-0.0465833243140977,0.1178302464985535,0.0026711104954866,0.0411246572287736,0.1015512997200621,0.1839341593133695,-0.0465833243140977,0.1015512997200621,0.2945007872355079,0
0.1651888534478959,0.1140666992968548,-0.2387818020999105,-0.2143847332515657,0.1140666992968548,0.1619133558436388,-0.1498258355256687,-0.0856720774992325,-0.2387818020999105,-0.1498258355256687,0.3478881667059273,0.3211895622186124,-0.2143847332515657,-0.0856720774992325,0.3211895622186124,0.325009624002538,1
0.1856081219220114,-0.028070785806914,-0.2672512019798173,0.0102895535620716,-0.028070785806914,0.1005721851684927,0.006004811514301,-0.1760656931751381,-0.2672512019798173,0.006004811514301,0.3971008880061996,0.0475291076914348,0.0102895535620716,-0.1760656931751381,0.0475291076914348,0.316718804903296,1
0.3784634240067993,0.0942523599498633,0.0392215441197662,0.212748993433059,0.0942523599498633,0.0904874492495709,0.1693002833769044,0.0960009581562645,0.0392215441197662,0.1693002833769044,0.3838406049357107,0.1244547439335012,0.212748993433059,0.0960009581562645,0.1244547439335012,0.1472085218079189,1
0.3311402637904591,-0.2094250243876648,-0.3144582483815912,0.0644837330888976,-0.2094250243876648,0.1713454445127514,0.1370607669268822,0.0177606481420155,-0.3144582483815912,0.1370607669268822,0.3968482023388581,-0.1542679261707306,0.0644837330888976,0.0177606481420155,-0.1542679261707306,0.1006660893579311,1
0.2931320369101213,-0.1939455478516515,0.2612978736031916,-0.0483140818524289,-0.1939455478516515,0.1453190394725229,-0.2466355194741094,0.0285928933636255,0.2612978736031916,-0.2466355194741094,0.5529163832571236,-0.0284313864354277,-0.0483140818524289,0.0285928933636255,-0.0284313864354277,0.0086325403602323,0
0.1538042703273058,0.0261526244738189,-0.2582609308548893,0.1336146509020726,0.0261526244738189,0.1044151549243287,-0.0058854226957433,-0.1105180057229646,-0.2582609308548893,-0.0058854226957433,0.4481261916770795,-0.2750443035222472,0.1336146509020726,-0.1105180057229646,-0.2750443035222472,0.2936543830712858,1
0.3166181974411139,0.0080629860955352,-0.3168391885391129,0.1320590405696568,0.0080629860955352,0.1038959012440109,0.0328658170243665,0.1441609761903927,-0.3168391885391129,0.0328658170243665,0.3332202184089707,-0.0765677158720203,0.1320590405696568,0.1441609761903927,-0.0765677158720203,0.2462656829059044,1
0.0993433939537546,-0.0870837767029935,0.0116849662801597,0.0370537690002298,-0.0870837767029935,0.0887215531547139,-0.1030269580592364,0.0029920012036546,0.0116849662801597,-0.1030269580592364,0.6965082244463171,-0.2614046204968702,0.0370537690002298,0.0029920012036546,-0.2614046204968702,0.115426828445214,2
0.3453994504393214,0.185949234825152,0.1278727625921076,-0.020199886479292,0.185949234825152,0.2023431873919534,0.0128222657492101,-0.2061642046189474,0.1278727625921076,0.0128222657492101,0.0780360907201608,0.0995292059376248,-0.020199886479292,-0.2061642046189474,0.0995292059376248,0.3742212714485643,2
0.2244020061773604,-0.1957598263545293,0.1149612747862509,-0.0029742093813274,-0.1957598263545293,0.260473777576118,-0.2218757166340358,-0.1590741612243565,0.1149612747862509,-0.2218757166340358,0.2237058080477796,0.217616645550702,-0.0029742093813274,-0.1590741612243565,0.217616645550702,0.291418408198742,0
0.1500969973447588,0.0317641200442538,0.1470254278417614,-0.1748346726619344,0.0317641200442538,0.0241567971506823,0.0095445416523263,-0.1257120012231982,0.1470254278417614,0.0095445416523263,0.1707016966177643,-0.0615050152722617,-0.1748346726619344,-0.1257120012231982,-0.0615050152722617,0.6550445088867944,2
0.4533007449739066,0.1982875833076317,-0.0273529024927931,0.2840257357189206,0.1982875833076317,0.1098471543185311,0.0264367918486608,0.0573825515014077,-0.0273529024927931,0.0264367918486608,0.0654622892161954,-0.1282373015713396,0.2840257357189206,0.0573825515014077,-0.1282373015713396,0.3713898114913667,1
0.1002578266031054,0.0941312990184248,0.0567288774648295,-0.1685616556388502,0.0941312990184248,0.2003315171004885,0.2355611926871275,-0.256988064399832,0.0567288774648295,0.2355611926871275,0.3289473255662644,-0.2561401598546906,-0.1685616556388502,-0.256988064399832,-0.2561401598546906,0.3704633307301416,2
0.0223772826404339,-0.0469400175152286,-0.0344260745916491,-0.0844572671312474,-0.0469400175152286,0.4916886288811999,0.2458083176216663,0.2987158342792083,-0.0344260745916491,0.2458083176216663,0.1295977340919139,0.1835934224954914,-0.0844572671312474,0.2987158342792083,0.1835934224954914,0.3563363543864519,1
0.2773313296313332,-0.1890098674385742,0.2879864105776789,0.0743520727248439,-0.1890098674385742,0.1575493320093755,-0.1553566293878622,0.0227993465800975,0.2879864105776789,-0.1553566293878622,0.357312160383847,0.1818306444766904,0.0743520727248439,0.0227993465800975,0.1818306444766904,0.2078071779754444,0
0.1136982028727317,0.0499702320424263,0.0954571235634877,0.2483836426135524,0.0499702320424263,0.0524909438593987,0.1165639768902276,0.1387698784882545,0.0954571235634877,0.1165639768902276,0.2624851686794502,0.2808880435382976,0.2483836426135524,0.1387698784882545,0.2808880435382976,0.5713256845884191,0
0.3414231590130326,0.0251529535296435,-0.0211049292543662,-0.4071901718491807,0.0251529535296435,0.1361113616784188,0.0607831125404191,-0.0002510281023641,-0.0211049292543662,0.0607831125404191,0.0302489268058298,0.0389822379868735,-0.4071901718491807,-0.0002510281023641,0.0389822379868735,0.4922165525027186,2
0.1496150513342395,-0.0986409687352912,-0.141488969004512,0.0824039898144049,-0.0986409687352912,0.0824308267299856,0.1653447551556742,-0.1253914004135245,-0.141488969004512,0.1653447551556742,0.4322944225538497,-0.3722816707090732,0.0824039898144049,-0.1253914004135245,-0.3722816707090732,0.3356596993819254,2
0.3923719786039986,0.1558980033019353,-0.0140886819609407,-0.1354861079422113,0.1558980033019353,0.2563753754576473,-0.1656012210745209,-0.236860585115863,-0.0140886819609407,-0.1656012210745209,0.1321760341640756,0.1554831430856862,-0.1354861079422113,-0.236860585115863,0.1554831430856862,0.2190766117742783,0
0.450658116438396,-0.1936675824338797,-0.4075516456828887,-0.1622042392239017,-0.1936675824338797,0.0968253519739755,0.1746790009357681,0.0510667199583912,-0.4075516456828887,0.1746790009357681,0.3685842286030421,0.1473248508556943,-0.1622042392239017,0.0510667199583912,0.1473248508556943,0.0839323029845863,1
0.2686369493202776,-0.2524672905543742,-0.0328143685503647,-0.2660292850032412,-0.2524672905543742,0.3092765916561572,-0.0327763906098515,0.3342031608987535,-0.0328143685503647,-0.0327763906098515,0.0602114698035602,-0.0418813539085241,-0.2660292850032412,0.3342031608987535,-0.0418813539085241,0.3618749892200049,1
0.2070818231652432,-0.0904389561394193,-0.3325447169641395,0.0097529572277614,-0.0904389561394193,0.1167354736791502,0.1168858587536465,-0.1049634453392988,-0.3325447169641395,0.1168858587536465,0.544424015702535,0.0212967699441056,0.0097529572277614,-0.1049634453392988,0.0212967699441056,0.1317586874530714,1
0.6308289470871913,0.038223870475789,0.1833868901675632,-0.1817603940163497,0.038223870475789,0.0952569352095514,-0.0492105964735754,-0.1205431995402832,0.1833868901675632,-0.0492105964735754,0.0924639265523516,0.0182503443793395,-0.1817603940163497,-0.1205431995402832,0.0182503443793395,0.1814501911509055,2
0.0218149904089739,-0.0698254765492904,-0.0175963121890271,-0.0670567984850782,-0.0698254765492904,0.2523504283433218,0.1766386637986506,0.2041681239416935,-0.0175963121890271,0.1766386637986506,0.5159121580606625,0.0104398492636663,-0.0670567984850782,0.2041681239416935,0.0104398492636663,0.2099224231870416,1
0.1788858829237555,-0.0156146843669352,-0.1323038954019499,-0.0685448273373521,-0.0156146843669352,0.5528562118867838,0.2829342540720179,-0.0704548163390059,-0.1323038954019499,0.2829342540720179,0.2313987043748883,0.0130811569655821,-0.0685448273373521,-0.0704548163390059,0.0130811569655821,0.0368592008145723,2
0.0983001103159711,-0.0096097041671264,-0.0296732460022292,-0.0779524931518691,-0.0096097041671264,0.4199041008817595,0.2874226637866657,-0.2944571364388696,-0.0296732460022292,0.2874226637866657,0.2021780559595343,-0.1816120336755306,-0.0779524931518691,-0.2944571364388696,-0.1816120336755306,0.279617732842735,2
0.7222452820771161,0.1967617845227688,-0.1055848536522216,0.0396155072552422,0.1967617845227688,0.1574019008516492,-0.0916050219945524,0.092742102492818,-0.1055848536522216,-0.0916050219945524,0.0534797603004055,-0.0554046196446317,0.0396155072552422,0.092742102492818,-0.0554046196446317,0.0668730567708289,1
0.0034107803718758,-0.0416610669857877,-0.0346889047797095,0.0054775758278052,-0.0416610669857877,0.5097728804442064,0.4132968674517335,-0.0647541023952702,-0.0346889047797095,0.4132968674517335,0.4728896745486593,-0.0805293914221579,0.0054775758278052,-0.0647541023952702,-0.0805293914221579,0.0139266646352579,2
0.0880735334145481,-0.1838388096560409,-0.0689357861249192,-0.05770927956598,-0.1838388096560409,0.6816609551659348,0.3198767562632764,0.0190135811114647,-0.0689357861249192,0.3198767562632764,0.1579099706797802,-0.0147535905924891,-0.05770927956598,0.0190135811114647,-0.0147535905924891,0.0723555407397367,2
